dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts/s,flow_pkts/s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,fwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts/s,bwd_pkts/s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down/up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
51756.0,6.0,2018-02-16 01:46:27,4108698.0,5.0,3.0,935.0,355.0,935.0,0.0,187.0,418.1447118,355.0,0.0,118.3333333,204.9593456,313.9680746,1.947088834,586956.8571,1524135.275,4043239.0,3.0,4108698.0,1027174.5,2010885.334,4043247.0,21.0,58628.0,29314.0,3525.634411,31807.0,26821.0,0.0,0.0,168.0,104.0,1.216930522,0.730158313,0.0,935.0,143.3333333,319.2471613,101918.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.25,187.0,118.3333333,5.0,935.0,3.0,355.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
48950.0,6.0,2018-02-16 01:45:46,5027953.0,5.0,3.0,935.0,358.0,935.0,0.0,187.0,418.1447118,358.0,0.0,119.3333333,206.6913964,257.1623084,1.59110477,718279.0,1869237.677,4957201.0,2.0,5027953.0,1256988.25,2466871.717,4957208.0,22.0,39491.0,19745.5,13148.6506,29043.0,10448.0,0.0,0.0,168.0,104.0,0.994440481,0.596664289,0.0,935.0,143.6666667,319.4972613,102078.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.625,187.0,119.3333333,5.0,935.0,3.0,358.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
59392.0,6.0,2018-02-16 01:47:58,4744619.0,5.0,4.0,935.0,644.0,935.0,0.0,187.0,418.1447118,322.0,0.0,161.0,185.9067867,332.7980603,1.896885714,593077.375,1566936.262,4466648.0,7.0,4744619.0,1186154.75,2189443.893,4466655.0,39.0,236984.0,78994.66667,121676.798,219185.0,822.0,0.0,0.0,168.0,136.0,1.053825397,0.843060317,0.0,935.0,157.9,304.0959096,92474.32222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,175.4444444,187.0,161.0,5.0,935.0,4.0,644.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
45540.0,6.0,2018-02-16 01:48:35,4253626.0,5.0,3.0,935.0,377.0,935.0,0.0,187.0,418.1447118,377.0,0.0,125.6666667,217.6610515,308.4427263,1.880748331,607660.8571,1562067.647,4149696.0,5.0,4253626.0,1063406.5,2057675.976,4149702.0,23.0,51499.0,25749.5,32335.286,48614.0,2885.0,0.0,0.0,168.0,104.0,1.175467707,0.705280624,0.0,935.0,145.7777778,321.1490222,103136.6944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,164.0,187.0,125.6666667,5.0,935.0,3.0,377.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
58396.0,6.0,2018-02-16 01:46:15,4307049.0,5.0,3.0,935.0,366.0,935.0,0.0,187.0,418.1447118,366.0,0.0,122.0,211.3101985,302.062967,1.857420243,615292.7143,1579983.005,4198083.0,3.0,4307049.0,1076762.25,2081056.654,4198086.0,43.0,64463.0,32231.5,14808.93732,42703.0,21760.0,0.0,0.0,168.0,104.0,1.160887652,0.696532591,0.0,935.0,144.5555556,320.1785092,102514.2778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,162.625,187.0,122.0,5.0,935.0,3.0,366.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
40870.0,6.0,2018-02-16 01:48:17,4262242.0,5.0,3.0,935.0,309.0,935.0,0.0,187.0,418.1447118,309.0,0.0,103.0,178.4012332,291.8651733,1.876946452,608891.7143,1571385.568,4172061.0,3.0,4262242.0,1065560.5,2071166.081,4172068.0,18.0,63083.0,31541.5,44095.88598,62722.0,361.0,0.0,0.0,168.0,104.0,1.173091533,0.70385492,0.0,935.0,138.2222222,315.784253,99719.69444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,155.5,187.0,103.0,5.0,935.0,3.0,309.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
49852.0,6.0,2018-02-16 01:45:46,5239834.0,5.0,3.0,935.0,411.0,935.0,0.0,187.0,418.1447118,411.0,0.0,137.0,237.2909606,256.8783668,1.526765924,748547.7143,1960517.97,5194515.0,5.0,5239834.0,1309958.5,2589732.993,5194520.0,42.0,17474.0,8737.0,11780.39897,17067.0,407.0,0.0,0.0,168.0,104.0,0.954228703,0.572537222,0.0,935.0,149.5555556,324.392552,105230.5278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,168.25,187.0,137.0,5.0,935.0,3.0,411.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,5194515.0,0.0,5194515.0,5194515.0,Benign
56784.0,6.0,2018-02-16 01:46:10,4240618.0,5.0,3.0,935.0,374.0,935.0,0.0,187.0,418.1447118,374.0,0.0,124.6666667,215.9290007,308.6814233,1.886517484,605802.5714,1537664.002,4091102.0,7.0,4240618.0,1060154.5,2021539.102,4091109.0,50.0,134852.0,67426.0,94970.09757,134580.0,272.0,0.0,0.0,168.0,104.0,1.179073428,0.707444057,0.0,935.0,145.4444444,320.8804727,102964.2778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163.625,187.0,124.6666667,5.0,935.0,3.0,374.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
35256.0,6.0,2018-02-16 01:45:32,5496586.0,5.0,3.0,935.0,319.0,935.0,0.0,187.0,418.1447118,319.0,0.0,106.3333333,184.1747359,228.1416137,1.455448891,785226.5714,2061334.595,5459799.0,6.0,5496586.0,1374146.5,2723822.668,5459806.0,59.0,1209.0,604.5,470.2260095,937.0,272.0,0.0,0.0,168.0,104.0,0.909655557,0.545793334,0.0,935.0,139.3333333,316.4770924,100157.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.75,187.0,106.3333333,5.0,935.0,3.0,319.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,5459799.0,0.0,5459799.0,5459799.0,Benign
56184.0,6.0,2018-02-16 01:46:40,5222838.0,5.0,6.0,935.0,1508.0,935.0,0.0,187.0,418.1447118,377.0,0.0,251.3333333,194.6819629,467.7533556,2.106134634,522283.8,1321169.409,4259120.0,7.0,5222838.0,1305709.5,2020527.647,4259127.0,20.0,962778.0,192555.6,167114.4003,445273.0,4513.0,0.0,0.0,168.0,200.0,0.957333925,1.148800709,0.0,935.0,203.5833333,293.1625234,85944.26515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,222.0909091,187.0,251.3333333,5.0,935.0,6.0,1508.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
39694.0,6.0,2018-02-16 01:48:00,4477220.0,5.0,3.0,935.0,305.0,935.0,0.0,187.0,418.1447118,305.0,0.0,101.6666667,176.0918321,276.9575764,1.786823073,639602.8571,1641160.855,4361105.0,9.0,4477220.0,1119305.0,2161439.926,4361114.0,24.0,77910.0,38955.0,19182.39276,52519.0,25391.0,0.0,0.0,168.0,104.0,1.116764421,0.670058652,0.0,935.0,137.7777778,315.5165518,99550.69444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,155.0,187.0,101.6666667,5.0,935.0,3.0,305.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53150.0,6.0,2018-02-16 01:47:36,4385273.0,5.0,3.0,935.0,325.0,935.0,0.0,187.0,418.1447118,325.0,0.0,108.3333333,187.6388375,287.3253273,1.824287792,626467.5714,1582655.113,4214435.0,6.0,4385273.0,1096318.25,2079141.012,4214443.0,22.0,88519.0,44259.5,62149.73632,88206.0,313.0,0.0,0.0,168.0,104.0,1.14017987,0.684107922,0.0,935.0,140.0,316.9088986,100431.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.5,187.0,108.3333333,5.0,935.0,3.0,325.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
45978.0,6.0,2018-02-16 01:46:09,4173001.0,4.0,5.0,935.0,382.0,935.0,0.0,233.75,467.5,382.0,0.0,76.4,170.8355935,315.6002119,2.156721266,521625.125,1420075.391,4035352.0,5.0,4147787.0,1382595.667,2297614.699,4035357.0,21918.0,137649.0,34412.25,38869.60443,90039.0,473.0,0.0,0.0,136.0,168.0,0.958542785,1.198178481,0.0,935.0,131.7,306.7210278,94077.78889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,146.3333333,233.75,76.4,4.0,935.0,5.0,382.0,237.0,225.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
34730.0,6.0,2018-02-16 01:47:21,4143812.0,5.0,3.0,935.0,325.0,935.0,0.0,187.0,418.1447118,325.0,0.0,108.3333333,187.6388375,304.0678486,1.930589515,591973.1429,1537802.694,4079213.0,5.0,4143812.0,1035953.0,2028901.561,4079219.0,24.0,34140.0,17070.0,23679.59189,33814.0,326.0,0.0,0.0,168.0,104.0,1.206618447,0.723971068,0.0,935.0,140.0,316.9088986,100431.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.5,187.0,108.3333333,5.0,935.0,3.0,325.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
54870.0,6.0,2018-02-16 01:48:32,4474084.0,5.0,4.0,935.0,588.0,935.0,0.0,187.0,418.1447118,294.0,0.0,147.0,169.7409791,340.4048739,2.011584941,559260.5,1436137.906,4109154.0,5.0,4474084.0,1118521.0,1997288.621,4109161.0,24.0,282608.0,94202.66667,102669.1307,203792.0,247.0,0.0,0.0,168.0,136.0,1.11754719,0.894037752,0.0,935.0,152.3,300.9511034,90571.56667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,169.2222222,187.0,147.0,5.0,935.0,4.0,588.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
55896.0,6.0,2018-02-16 01:45:52,4629398.0,5.0,3.0,935.0,356.0,935.0,0.0,187.0,418.1447118,356.0,0.0,118.6666667,205.5366958,278.8699524,1.72808646,661342.5714,1728968.904,4582192.0,5.0,4629398.0,1157349.5,2283262.895,4582199.0,23.0,28025.0,14012.5,19383.91819,27719.0,306.0,0.0,0.0,168.0,104.0,1.080054037,0.648032422,0.0,935.0,143.4444444,319.3302018,101971.7778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.375,187.0,118.6666667,5.0,935.0,3.0,356.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
39226.0,6.0,2018-02-16 01:47:21,4061864.0,5.0,3.0,935.0,335.0,935.0,0.0,187.0,418.1447118,335.0,0.0,111.6666667,193.4123402,312.6643334,1.969539108,580266.2857,1510836.893,4006409.0,8.0,4061864.0,1015466.0,1994012.08,4006418.0,28.0,24834.0,12417.0,13227.13945,21770.0,3064.0,0.0,0.0,168.0,104.0,1.230961943,0.738577166,0.0,935.0,141.1111111,317.6552551,100904.8611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.75,187.0,111.6666667,5.0,935.0,3.0,335.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
60110.0,6.0,2018-02-16 01:47:46,4205197.0,5.0,3.0,935.0,373.0,935.0,0.0,187.0,418.1447118,373.0,0.0,124.3333333,215.3516504,311.0436919,1.902407901,600742.4286,1581158.113,4186455.0,5.0,4205197.0,1051299.25,2090114.033,4186460.0,44.0,5574.0,2787.0,3618.972506,5346.0,228.0,0.0,0.0,168.0,104.0,1.189004938,0.713402963,0.0,935.0,145.3333333,320.791599,102907.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163.5,187.0,124.3333333,5.0,935.0,3.0,373.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
60762.0,6.0,2018-02-16 01:46:36,4298950.0,5.0,4.0,935.0,358.0,935.0,0.0,187.0,418.1447118,358.0,0.0,89.5,179.0,300.7711185,2.093534468,537368.75,1477047.596,4192658.0,4.0,4298950.0,1074737.5,2088250.26,4206854.0,24.0,4258074.0,1419358.0,2401787.434,4192658.0,18989.0,0.0,0.0,168.0,136.0,1.163074704,0.930459763,0.0,935.0,129.3,304.631672,92800.45556,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,143.6666667,187.0,89.5,5.0,935.0,4.0,358.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
54492.0,6.0,2018-02-16 01:47:19,4137323.0,5.0,3.0,935.0,372.0,935.0,0.0,187.0,418.1447118,372.0,0.0,124.0,214.7743001,315.9047529,1.933617462,591046.1429,1542104.438,4088075.0,7.0,4137323.0,1034330.75,2035893.314,4088082.0,26.0,37249.0,18624.5,25909.09957,36945.0,304.0,0.0,0.0,168.0,104.0,1.208510914,0.725106548,0.0,935.0,145.2222222,320.7030471,102850.4444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163.375,187.0,124.0,5.0,935.0,3.0,372.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
48834.0,6.0,2018-02-16 01:47:27,4195693.0,5.0,3.0,935.0,369.0,935.0,0.0,187.0,418.1447118,369.0,0.0,123.0,213.0422493,310.7949032,1.906717198,599384.7143,1541450.918,4094549.0,5.0,4195693.0,1048923.25,2030632.674,4094557.0,22.0,71273.0,35636.5,49977.60019,70976.0,297.0,0.0,0.0,168.0,104.0,1.191698249,0.715018949,0.0,935.0,144.8888889,320.4393252,102681.3611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163.0,187.0,123.0,5.0,935.0,3.0,369.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
43256.0,6.0,2018-02-16 01:46:00,4835789.0,5.0,5.0,935.0,1029.0,935.0,0.0,187.0,418.1447118,343.0,0.0,205.8,187.8688372,406.1384812,2.067914874,537309.8889,1406228.142,4279217.0,6.0,4835789.0,1208947.25,2059111.876,4279223.0,21.0,501227.0,125306.75,116294.3708,228366.0,14469.0,0.0,0.0,168.0,168.0,1.033957437,1.033957437,0.0,935.0,178.5454545,296.0589008,87650.87273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,196.4,187.0,205.8,5.0,935.0,5.0,1029.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
46538.0,6.0,2018-02-16 01:45:40,5550890.0,5.0,3.0,935.0,355.0,935.0,0.0,187.0,418.1447118,355.0,0.0,118.3333333,204.9593456,232.3951655,1.441210328,792984.2857,2054514.231,5451991.0,6.0,5550890.0,1387722.5,2709623.785,5451997.0,47.0,57214.0,28607.0,19122.99579,42129.0,15085.0,0.0,0.0,168.0,104.0,0.900756455,0.540453873,0.0,935.0,143.3333333,319.2471613,101918.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.25,187.0,118.3333333,5.0,935.0,3.0,355.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,5451991.0,0.0,5451991.0,5451991.0,Benign
40942.0,6.0,2018-02-16 01:45:50,4864052.0,5.0,3.0,935.0,340.0,935.0,0.0,187.0,418.1447118,340.0,0.0,113.3333333,196.2990915,262.1271319,1.644719259,694864.5714,1827027.693,4838121.0,8.0,4864052.0,1216013.0,2414771.615,4838129.0,35.0,923.0,461.5,272.2361108,654.0,269.0,0.0,0.0,168.0,104.0,1.027949537,0.616769722,0.0,935.0,141.6666667,318.0408779,101150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.375,187.0,113.3333333,5.0,935.0,3.0,340.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
38940.0,6.0,2018-02-16 01:48:13,4238531.0,5.0,3.0,935.0,322.0,935.0,0.0,187.0,418.1447118,322.0,0.0,107.3333333,185.9067867,296.5650127,1.887446382,605504.4286,1554943.898,4131534.0,7.0,4238531.0,1059632.75,2048114.601,4131541.0,26.0,64767.0,32383.5,10093.9493,39521.0,25246.0,0.0,0.0,168.0,104.0,1.179653989,0.707792393,0.0,935.0,139.6666667,316.6914903,100293.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.125,187.0,107.3333333,5.0,935.0,3.0,322.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
57504.0,6.0,2018-02-16 01:47:07,4297385.0,5.0,3.0,935.0,366.0,935.0,0.0,187.0,418.1447118,366.0,0.0,122.0,211.3101985,302.7422491,1.861597227,613912.1429,1572902.76,4180034.0,5.0,4297385.0,1074346.25,2070900.6,4180039.0,18.0,98399.0,49199.5,66871.7954,96485.0,1914.0,0.0,0.0,168.0,104.0,1.163498267,0.69809896,0.0,935.0,144.5555556,320.1785092,102514.2778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,162.625,187.0,122.0,5.0,935.0,3.0,366.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
34474.0,6.0,2018-02-16 01:46:41,4521031.0,5.0,3.0,935.0,375.0,935.0,0.0,187.0,418.1447118,375.0,0.0,125.0,216.5063509,289.7569161,1.769507884,645861.5714,1637883.76,4359385.0,7.0,4521031.0,1130257.75,2153594.43,4359392.0,30.0,137725.0,68862.5,40594.2932,97567.0,40158.0,0.0,0.0,168.0,104.0,1.105942428,0.663565457,0.0,935.0,145.5555556,320.969668,103021.5278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163.75,187.0,125.0,5.0,935.0,3.0,375.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
59268.0,6.0,2018-02-16 01:47:03,4474736.0,5.0,3.0,935.0,357.0,935.0,0.0,187.0,418.1447118,357.0,0.0,119.0,206.1140461,288.7321174,1.787814968,639248.0,1633432.823,4343118.0,7.0,4474736.0,1118684.0,2149909.357,4343126.0,26.0,85102.0,42551.0,25058.45011,60270.0,24832.0,0.0,0.0,168.0,104.0,1.117384355,0.670430613,0.0,935.0,143.5555556,319.4135686,102025.0278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,161.5,187.0,119.0,5.0,935.0,3.0,357.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53162.0,6.0,2018-02-16 01:45:36,5440115.0,4.0,5.0,935.0,379.0,935.0,0.0,233.75,467.5,379.0,0.0,75.8,169.4939527,241.5390116,1.654376792,680014.375,1878878.005,5329521.0,5.0,5437913.0,1812637.667,3045800.16,5329529.0,31717.0,110594.0,27648.5,35905.40232,76365.0,305.0,0.0,0.0,136.0,168.0,0.735278574,0.919098218,0.0,935.0,131.4,306.4503585,93911.82222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,146.0,233.75,75.8,4.0,935.0,5.0,379.0,219.0,225.0,1.0,32.0,0.0,0.0,0.0,0.0,5329521.0,0.0,5329521.0,5329521.0,Benign
55914.0,6.0,2018-02-16 01:48:16,4205157.0,5.0,3.0,935.0,371.0,935.0,0.0,187.0,418.1447118,371.0,0.0,123.6666667,214.1969499,310.5710441,1.902425997,600736.7143,1545573.017,4105345.0,5.0,4205157.0,1051289.25,2036189.71,4105350.0,25.0,58974.0,29487.0,41307.76394,58696.0,278.0,0.0,0.0,168.0,104.0,1.189016248,0.713409749,0.0,935.0,145.1111111,320.6148174,102793.8611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,163.25,187.0,123.6666667,5.0,935.0,3.0,371.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
47284.0,6.0,2018-02-16 01:48:06,4451045.0,5.0,4.0,935.0,322.0,935.0,0.0,187.0,418.1447118,322.0,0.0,80.5,161.0,282.4055924,2.021997082,556380.625,1497806.641,4261838.0,8.0,4451045.0,1112761.25,2099811.527,4261846.0,5074.0,184422.0,61474.0,54193.09724,103358.0,268.0,0.0,0.0,168.0,136.0,1.123331712,0.89866537,0.0,935.0,125.7,301.8285201,91100.45556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,139.6666667,187.0,80.5,5.0,935.0,4.0,322.0,219.0,225.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
48188.0,6.0,2018-02-16 01:46:13,4261388.0,5.0,3.0,935.0,416.0,935.0,0.0,187.0,418.1447118,416.0,0.0,138.6666667,240.177712,317.0328541,1.8773226,608769.7143,1560059.199,4145970.0,6.0,4261388.0,1065347.0,2054033.496,4145976.0,22.0,82625.0,41312.5,57949.52204,82289.0,336.0,0.0,0.0,168.0,104.0,1.173326625,0.703995975,0.0,935.0,150.1111111,324.9001556,105560.1111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,168.875,187.0,138.6666667,5.0,935.0,3.0,416.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
52668.0,6.0,2018-02-16 01:46:27,4229479.0,5.0,3.0,935.0,319.0,935.0,0.0,187.0,418.1447118,319.0,0.0,106.3333333,184.1747359,296.4904188,1.891485925,604211.2857,1526885.277,4065512.0,5.0,4229479.0,1057369.75,2005996.788,4065517.0,21.0,116069.0,58034.5,79721.33983,114406.0,1663.0,0.0,0.0,168.0,104.0,1.182178703,0.709307222,0.0,935.0,139.3333333,316.4770924,100157.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.75,187.0,106.3333333,5.0,935.0,3.0,319.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
38330.0,6.0,2018-02-16 01:47:08,4242487.0,5.0,3.0,935.0,331.0,935.0,0.0,187.0,418.1447118,331.0,0.0,110.3333333,191.1029391,298.4098714,1.885686391,606069.5714,1564391.62,4153569.0,9.0,4242487.0,1060621.75,2062081.432,4153578.0,56.0,49711.0,24855.5,16316.48898,36393.0,13318.0,0.0,0.0,168.0,104.0,1.178553994,0.707132397,0.0,935.0,140.6666667,317.3527217,100712.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.25,187.0,110.3333333,5.0,935.0,3.0,331.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
36150.0,6.0,2018-02-16 01:45:49,5113659.0,5.0,3.0,935.0,322.0,935.0,0.0,187.0,418.1447118,322.0,0.0,107.3333333,185.9067867,245.8122452,1.564437519,730522.7143,1916517.963,5076748.0,5.0,5113659.0,1278414.75,2532241.046,5076754.0,33.0,18061.0,9030.5,1883.025358,10362.0,7699.0,0.0,0.0,168.0,104.0,0.97777345,0.58666407,0.0,935.0,139.6666667,316.6914903,100293.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.125,187.0,107.3333333,5.0,935.0,3.0,322.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,5076748.0,0.0,5076748.0,5076748.0,Benign
50706.0,6.0,2018-02-16 01:46:39,4356309.0,5.0,3.0,935.0,340.0,935.0,0.0,187.0,418.1447118,340.0,0.0,113.3333333,196.2990915,292.6789629,1.836417022,622329.8571,1599183.324,4248669.0,3.0,4356309.0,1089077.25,2106550.66,4248672.0,24.0,56965.0,28482.5,3127.533293,30694.0,26271.0,0.0,0.0,168.0,104.0,1.147760639,0.688656383,0.0,935.0,141.6666667,318.0408779,101150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.375,187.0,113.3333333,5.0,935.0,3.0,340.0,237.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
46662.0,6.0,2018-02-16 01:48:10,4216750.0,5.0,3.0,935.0,347.0,935.0,0.0,187.0,418.1447118,347.0,0.0,115.6666667,200.3405434,304.0256121,1.897195708,602392.8571,1562347.57,4145259.0,7.0,4216750.0,1054187.5,2060972.922,4145267.0,17.0,69506.0,34753.0,11336.33592,42769.0,26737.0,0.0,0.0,168.0,104.0,1.185747317,0.71144839,0.0,935.0,142.4444444,318.5946135,101502.5278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160.25,187.0,115.6666667,5.0,935.0,3.0,347.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
41186.0,6.0,2018-02-16 01:46:25,4046998.0,5.0,3.0,935.0,378.0,935.0,0.0,187.0,418.1447118,378.0,0.0,126.0,218.2384018,324.4380155,1.976773895,578142.5714,1505127.062,3991138.0,5.0,4046998.0,1011749.5,1986430.813,3991143.0,22.0,55204.0,27602.0,38470.85154,54805.0,399.0,0.0,0.0,168.0,104.0,1.235483684,0.741290211,0.0,935.0,145.8888889,321.2391805,103194.6111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,164.125,187.0,126.0,5.0,935.0,3.0,378.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
45516.0,6.0,2018-02-16 01:46:26,5087726.0,5.0,4.0,935.0,353.0,935.0,0.0,187.0,418.1447118,353.0,0.0,88.25,176.5,253.1582872,1.768963187,635965.75,1411801.978,4021382.0,5.0,5087726.0,1271931.5,2504535.387,5028668.0,16.0,1043384.0,347794.6667,571397.6253,1007281.0,628.0,0.0,0.0,168.0,144.0,0.982757326,0.786205861,0.0,935.0,128.8,304.2184157,92548.84444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,143.1111111,187.0,88.25,5.0,935.0,4.0,353.0,219.0,211.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
